regionId: 0, index: 1, origin: 0.0, 0.0, 0.0, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 49, index: 1, origin: 0.875, -0.2999162365218233, -0.004999298318736714, normal: 0.0, -0.016752695635354503, 0.9998596637473427, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 50, index: 1, origin: 0.875, -0.3000000000000001, 0.0, normal: 1.2246467991473532E-16, 0.016752695635354503, -0.9998596637473427, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 51, index: 1, origin: 0.9375, -0.2999581182609117, -0.002499649159368353, normal: 1.0, -1.0258067543463364E-18, 6.12237468402366E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 52, index: 1, origin: 0.8125, -0.2999581182609117, -0.002499649159368361, normal: -1.0, 3.077420263039009E-18, -1.836712405207098E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 53, index: 1, origin: 0.875, -0.36244934724512057, -0.0035466926365780096, normal: 0.0, -0.9998596637473427, -0.01675269563535444, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 54, index: 1, origin: 0.875, -0.23746688927670273, -0.0014526056821587046, normal: 0.0, 0.9998596637473427, 0.01675269563535432, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 55, index: 1, origin: 0.875, -0.15000000000000005, -0.005000000000000001, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 56, index: 1, origin: 0.875, -0.15000000000000005, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 57, index: 1, origin: 0.9375, -0.15000000000000005, -0.0024999999999999966, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 58, index: 1, origin: 0.8125, -0.15000000000000005, -0.0025000000000000044, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 59, index: 1, origin: 0.875, -0.21250000000000005, -0.0024999999999999966, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 60, index: 1, origin: 0.875, -0.08750000000000005, -0.0025000000000000044, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 61, index: 1, origin: 0.8751205300107461, -5.551115123125783E-17, -0.00499854704054184, normal: -0.024106002149197215, -0.0, 0.9997094081083677, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 62, index: 1, origin: 0.8750000000000001, -5.551115123125783E-17, 0.0, normal: 0.024106002149197336, 0.0, -0.9997094081083677, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 63, index: 1, origin: 0.937542103012146, -5.551115123125783E-17, -9.9264838594609E-4, normal: 0.9997094081083677, 0.0, 0.024106002149197277, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 64, index: 1, origin: 0.8125784269986001, -5.551115123125783E-17, -0.00400589865459575, normal: -0.9997094081083677, 0.0, -0.0241060021491974, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 65, index: 1, origin: 0.875060265005373, -0.06250000000000006, -0.002499273520270916, normal: -1.4760669186126793E-18, -1.0, 6.121454633587038E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 66, index: 1, origin: 0.875060265005373, 0.062499999999999944, -0.0024992735202709238, normal: 4.428200755838038E-18, 1.0, -1.8364363900761113E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 67, index: 1, origin: 0.8752880361220079, 0.14999999999999994, -0.004991696624637626, normal: -0.05760722440157719, -0.0, 0.998339324927525, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 68, index: 1, origin: 0.875, 0.14999999999999994, 0.0, normal: 0.05760722440157731, 0.0, -0.998339324927525, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 69, index: 1, origin: 0.9375402258689742, 0.14999999999999994, 0.0011046032127797652, normal: 0.998339324927525, 0.0, 0.05760722440157725, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 70, index: 1, origin: 0.8127478102530337, 0.14999999999999994, -0.006096299837417391, normal: -0.998339324927525, 0.0, -0.057607224401577374, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 71, index: 1, origin: 0.875144018061004, 0.08749999999999994, -0.002495848312318809, normal: -3.52742514855774E-18, -1.0, 6.113065293677114E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 72, index: 1, origin: 0.875144018061004, 0.21249999999999994, -0.002495848312318817, normal: 1.0582275445673219E-17, 1.0, -1.8339195881031345E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 73, index: 1, origin: 0.875, 0.29985374094525885, -0.004997860371089439, normal: 0.0, 0.029251810948209955, 0.9995720742178876, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 74, index: 1, origin: 0.875, 0.2999999999999999, 0.0, normal: 1.2246467991473532E-16, -0.029251810948209955, -0.9995720742178876, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 75, index: 1, origin: 0.9375, 0.2999268704726294, -0.0024989301855447158, normal: 1.0, 1.791156832349441E-18, 6.120613706040083E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 76, index: 1, origin: 0.8125, 0.2999268704726294, -0.0024989301855447236, normal: -1.0, -5.373470497048323E-18, -1.836184111812025E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 77, index: 1, origin: 0.875, 0.23745361583401142, -6.706920012815936E-4, normal: 0.0, -0.9995720742178876, 0.029251810948210017, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 78, index: 1, origin: 0.875, 0.36240012511124736, -0.004327168369807846, normal: 0.0, 0.9995720742178876, -0.02925181094821014, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 79, index: 1, origin: 1.0247100068168797, -0.30000000000000004, -0.004991583311309528, normal: 0.05799863662405053, 0.0, 0.9983166622619054, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 80, index: 1, origin: 1.025, -0.30000000000000004, 0.0, normal: -0.05799863662405041, 0.0, -0.9983166622619054, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 81, index: 1, origin: 1.087249794799809, -0.30000000000000004, -0.006120706444657918, normal: 0.9983166622619054, 0.0, -0.05799863662405047, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 82, index: 1, origin: 0.9624602120170708, -0.30000000000000004, 0.0011291231333483906, normal: -0.9983166622619054, 0.0, 0.057998636624050345, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 83, index: 1, origin: 1.0248550034084398, -0.36250000000000004, -0.00249579165565476, normal: 3.551392234827697E-18, -1.0, 6.112926524872559E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 84, index: 1, origin: 1.0248550034084398, -0.23750000000000004, -0.0024957916556547677, normal: -1.0654176704483091E-17, 1.0, -1.8338779574617679E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 85, index: 1, origin: 1.025168832851786, -0.15000000000000005, -0.004997148733843909, normal: -0.03376657035722114, -0.0, 0.9994297467687816, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 86, index: 1, origin: 1.025, -0.15000000000000005, 0.0, normal: 0.03376657035722126, 0.0, -0.9994297467687816, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 87, index: 1, origin: 1.087548775598942, -0.15000000000000005, -3.881637195956296E-4, normal: 0.9994297467687816, 0.0, 0.0337665703572212, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 88, index: 1, origin: 0.9626200572528443, -0.15000000000000005, -0.004608985014248279, normal: -0.9994297467687816, 0.0, -0.033766570357221325, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 89, index: 1, origin: 1.025084416425893, -0.21250000000000005, -0.0024985743669219507, normal: -2.0676061153077383E-18, -1.0, 6.119742201765191E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 90, index: 1, origin: 1.025084416425893, -0.08750000000000005, -0.0024985743669219585, normal: 6.202818345923215E-18, 1.0, -1.8359226605295574E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 91, index: 1, origin: 1.0254248406040554, -5.551115123125783E-17, -0.0049819183515133906, normal: -0.08496812081106947, -0.0, 0.9963836703026779, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 92, index: 1, origin: 1.025, -5.551115123125783E-17, 0.0, normal: 0.0849681208110696, 0.0, -0.9963836703026779, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 93, index: 1, origin: 1.087486399695945, -5.551115123125783E-17, 0.00281954837493515, normal: 0.9963836703026779, 0.0, 0.08496812081106953, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 94, index: 1, origin: 0.9629384409081102, -5.551115123125783E-17, -0.00780146672644854, normal: -0.9963836703026779, 0.0, -0.08496812081106965, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 95, index: 1, origin: 1.0252124203020276, -0.06250000000000006, -0.0024909591757566914, normal: -5.2027968590420915E-18, -1.0, 6.101090362794331E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 96, index: 1, origin: 1.0252124203020276, 0.062499999999999944, -0.002490959175756699, normal: 1.5608390577126274E-17, 1.0, -1.8303271088382994E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 97, index: 1, origin: 1.025, 0.14999999999999994, -0.005000000000000001, normal: 0.0, 0.0, 1.0000000000000002, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 98, index: 1, origin: 1.025, 0.14999999999999994, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 99, index: 1, origin: 1.0875, 0.14999999999999994, -0.0024999999999999966, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 100, index: 1, origin: 0.9624999999999999, 0.14999999999999994, -0.0025000000000000044, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 101, index: 1, origin: 1.025, 0.08749999999999994, -0.0024999999999999966, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 102, index: 1, origin: 1.025, 0.21249999999999994, -0.0025000000000000044, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 103, index: 1, origin: 1.025, 0.3000147913281709, -0.004999978121613229, normal: 0.0, -0.0029582656341975585, 0.9999956243226454, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 104, index: 1, origin: 1.025, 0.2999999999999999, 0.0, normal: 1.2246467991473532E-16, 0.0029582656341975585, -0.9999956243226454, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 105, index: 1, origin: 1.0875, 0.3000073956640854, -0.0024999890608066104, normal: 1.0, -1.8114152699738275E-19, 6.123207202440435E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 106, index: 1, origin: 0.9624999999999999, 0.3000073956640854, -0.002499989060806618, normal: -1.0, 5.434245809921483E-19, -1.8369621607321304E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 107, index: 1, origin: 1.025, 0.23750766914392007, -0.0026848806629439577, normal: 0.0, -0.9999956243226454, -0.0029582656341974973, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 108, index: 1, origin: 1.025, 0.36250712218425074, -0.0023150974586692704, normal: 0.0, 0.9999956243226454, 0.002958265634197375, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 109, index: 1, origin: 1.1749999999999998, -0.30000000000000004, -0.005000000000000001, normal: 0.0, 0.0, 0.9999999999999999, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 110, index: 1, origin: 1.1749999999999998, -0.30000000000000004, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 111, index: 1, origin: 1.2374999999999998, -0.30000000000000004, -0.0024999999999999966, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 112, index: 1, origin: 1.1124999999999998, -0.30000000000000004, -0.0025000000000000044, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 113, index: 1, origin: 1.1749999999999998, -0.36250000000000004, -0.0024999999999999966, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 114, index: 1, origin: 1.1749999999999998, -0.23750000000000004, -0.0025000000000000044, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 115, index: 1, origin: 1.1746753968994916, -0.15000000000000005, -0.004989452157014886, normal: 0.0649206201016331, 0.0, 0.997890431402977, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 116, index: 1, origin: 1.1749999999999998, -0.15000000000000005, 0.0, normal: -0.06492062010163298, 0.0, -0.997890431402977, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 117, index: 1, origin: 1.2372058504124317, -0.15000000000000005, -0.006552264834859508, normal: 0.997890431402977, 0.0, -0.06492062010163305, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 118, index: 1, origin: 1.1124695464870595, -0.15000000000000005, 0.0015628126778446227, normal: -0.997890431402977, 0.0, 0.06492062010163292, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 119, index: 1, origin: 1.1748376984497457, -0.21250000000000005, -0.002494726078507439, normal: 3.975241480306315E-18, -1.0, 6.110316613587136E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 120, index: 1, origin: 1.1748376984497457, -0.08750000000000005, -0.0024947260785074467, normal: -1.1925724440918944E-17, 1.0, -1.8330949840761406E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 121, index: 1, origin: 1.1754248471194, -5.551115123125783E-17, -0.004981917795903244, normal: -0.08496942388002286, -0.0, 0.9963835591806486, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 122, index: 1, origin: 1.1749999999999998, -5.551115123125783E-17, 0.0, normal: 0.08496942388002299, 0.0, -0.9963835591806486, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 123, index: 1, origin: 1.2374863960084905, -5.551115123125783E-17, 0.0028196300945498103, normal: 0.9963835591806486, 0.0, 0.08496942388002292, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 124, index: 1, origin: 1.1129384511109095, -5.551115123125783E-17, -0.007801547890453054, normal: -0.9963835591806486, 0.0, -0.08496942388002304, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 125, index: 1, origin: 1.1752124235597, -0.06250000000000006, -0.002490958897951618, normal: -5.2028766490032334E-18, -1.0, 6.101089682368143E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 126, index: 1, origin: 1.1752124235597, 0.062499999999999944, -0.002490958897951626, normal: 1.56086299470097E-17, 1.0, -1.830326904710443E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 127, index: 1, origin: 1.1749999999999998, 0.15017616347272908, -0.004996895679406968, normal: 0.0, -0.03523269454582529, 0.9993791358813934, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 128, index: 1, origin: 1.1749999999999998, 0.14999999999999997, 0.0, normal: 1.2246467991473532E-16, 0.03523269454582529, -0.9993791358813934, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 129, index: 1, origin: 1.2374999999999998, 0.1500880817363645, -0.00249844783970348, normal: 1.0, -2.1573803300440676E-18, 6.11943229945898E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 130, index: 1, origin: 1.1124999999999998, 0.1500880817363645, -0.0024984478397034877, normal: -1.0, 6.472140990132203E-18, -1.8358296898376941E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 131, index: 1, origin: 1.1749999999999998, 0.08762688574377742, -0.0047004912488175605, normal: 0.0, -0.9993791358813934, -0.03523269454582523, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 132, index: 1, origin: 1.1749999999999998, 0.2125492777289516, -2.964044305894071E-4, normal: 0.0, 0.9993791358813934, 0.0352326945458251, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 133, index: 1, origin: 1.3249999999999997, -0.3001578786370498, -0.004997506811997692, normal: 0.0, 0.03157572740994469, 0.9995013623995381, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 134, index: 1, origin: 1.3249999999999997, -0.30000000000000004, 0.0, normal: 1.2246467991473532E-16, -0.03157572740994469, -0.9995013623995381, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 135, index: 1, origin: 1.3874999999999997, -0.3000789393185249, -0.002498753405998842, normal: 1.0, 1.9334556751669052E-18, 6.120180721030065E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 136, index: 1, origin: 1.2624999999999997, -0.3000789393185249, -0.00249875340599885, normal: -1.0, -5.8003670255007156E-18, -1.8360542163090196E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 137, index: 1, origin: 1.3249999999999997, -0.36254777446849606, -5.252704428772991E-4, normal: 0.0, -0.9995013623995381, 0.03157572740994475, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 138, index: 1, origin: 1.3249999999999997, -0.2376101041685538, -0.004472236369120393, normal: 0.0, 0.9995013623995381, -0.031575727409944875, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 139, index: 1, origin: 1.3246985368612507, -0.15000000000000005, -0.004990903723372705, normal: 0.06029262774982762, 0.0, 0.9981807446745408, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 140, index: 1, origin: 1.325, -0.15000000000000005, 0.0, normal: -0.06029262774982749, 0.0, -0.9981807446745408, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 141, index: 1, origin: 1.387235564972784, -0.15000000000000005, -0.006263741096050575, normal: 0.9981807446745408, 0.0, -0.060292627749827556, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 142, index: 1, origin: 1.2624629718884666, -0.15000000000000005, 0.0012728373726778692, normal: -0.9981807446745408, 0.0, 0.06029262774982743, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 143, index: 1, origin: 1.3248492684306252, -0.21250000000000005, -0.0024954518616863487, normal: 3.691858679300464E-18, -1.0, 6.112094269680989E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 144, index: 1, origin: 1.3248492684306252, -0.08750000000000005, -0.0024954518616863565, normal: -1.1075576037901391E-17, 1.0, -1.8336282809042967E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 145, index: 1, origin: 1.3249999999999997, -3.0548822627817553E-4, -0.004990658968874297, normal: 0.0, 0.06109764525562399, 0.9981317937748592, concave hull size: 4, number of convex polygons: 1, [4]
